1, 1, 3, 8, 2, 5, , , , , , , , , , 6, 20
1, 1, 3, 8, 2, 6, , , , , , , , , , 6, 21
1, 1, 3, 8, 2, 7, , , , , , , , , , 6, 22
1, 1, 3, 8, 2, 8, , , , , , , , , , 6, 23
1, 1, 3, 8, 2, 9, , , , , , , , , , 6, 24
1, 1, 3, 8, 2, 10, , , , , , , , , , 6, 25
1, 1, 3, 8, 3, 1, , , , , , , , , , 6, 17
1, 1, 3, 8, 3, 2, , , , , , , , , , 6, 18
1, 1, 3, 8, 3, 3, , , , , , , , , , 6, 19
1, 1, 3, 8, 3, 4, , , , , , , , , , 6, 20
1, 1, 3, 8, 3, 5, , , , , , , , , , 6, 21
1, 1, 3, 8, 3, 6, , , , , , , , , , 6, 22
1, 1, 3, 8, 3, 7, , , , , , , , , , 6, 23
1, 1, 3, 8, 3, 8, , , , , , , , , , 6, 24
1, 1, 3, 8, 3, 9, , , , , , , , , , 6, 25
1, 1, 3, 8, 3, 10, , , , , , , , , , 6, 26
1, 1, 3, 8, 4, , , , , , , , , , , 5, 17
1, 1, 3, 8, 5, , , , , , , , , , , 5, 18
1, 1, 3, 8, 6, , , , , , , , , , , 5, 19
1, 1, 3, 8, 7, , , , , , , , , , , 5, 20
1, 1, 3, 8, 8, , , , , , , , , , , 5, 21
1, 1, 3, 8, 9, , , , , , , , , , , 5, 22
1, 1, 3, 8, 10, , , , , , , , , , , 5, 23
1, 1, 3, 9, 1, 1, 1, , , , , , , , , 7, 17
1, 1, 3, 9, 1, 1, 2, , , , , , , , , 7, 18
1, 1, 3, 9, 1, 1, 3, , , , , , , , , 7, 19
1, 1, 3, 9, 1, 1, 4, , , , , , , , , 7, 20
1, 1, 3, 9, 1, 1, 5, , , , , , , , , 7, 21
1, 1, 3, 9, 1, 1, 6, , , , , , , , , 7, 22
1, 1, 3, 9, 1, 1, 7, , , , , , , , , 7, 23
1, 1, 3, 9, 1, 1, 8, , , , , , , , , 7, 24
1, 1, 3, 9, 1, 1, 9, , , , , , , , , 7, 25
1, 1, 3, 9, 1, 1, 10, , , , , , , , , 7, 26
1, 1, 3, 9, 1, 2, , , , , , , , , , 6, 17
1, 1, 3, 9, 1, 3, , , , , , , , , , 6, 18
1, 1, 3, 9, 1, 4, , , , , , , , , , 6, 19
1, 1, 3, 9, 1, 5, , , , , , , , , , 6, 20
1, 1, 3, 9, 1, 6, , , , , , , , , , 6, 21
1, 1, 3, 9, 1, 7, , , , , , , , , , 6, 22
1, 1, 3, 9, 1, 8, , , , , , , , , , 6, 23
1, 1, 3, 9, 1, 9, , , , , , , , , , 6, 24
1, 1, 3, 9, 1, 10, , , , , , , , , , 6, 25
1, 1, 3, 9, 2, 1, , , , , , , , , , 6, 17
1, 1, 3, 9, 2, 2, , , , , , , , , , 6, 18
1, 1, 3, 9, 2, 3, , , , , , , , , , 6, 19
1, 1, 3, 9, 2, 4, , , , , , , , , , 6, 20
1, 1, 3, 9, 2, 5, , , , , , , , , , 6, 21
1, 1, 3, 9, 2, 6, , , , , , , , , , 6, 22
1, 1, 3, 9, 2, 7, , , , , , , , , , 6, 23
1, 1, 3, 9, 2, 8, , , , , , , , , , 6, 24
1, 1, 3, 9, 2, 9, , , , , , , , , , 6, 25
1, 1, 3, 9, 2, 10, , , , , , , , , , 6, 26
1, 1, 3, 9, 3, , , , , , , , , , , 5, 17
1, 1, 3, 9, 4, , , , , , , , , , , 5, 18
1, 1, 3, 9, 5, , , , , , , , , , , 5, 19
1, 1, 3, 9, 6, , , , , , , , , , , 5, 20
1, 1, 3, 9, 7, , , , , , , , , , , 5, 21
1, 1, 3, 9, 8, , , , , , , , , , , 5, 22
1, 1, 3, 9, 9, , , , , , , , , , , 5, 23
1, 1, 3, 9, 10, , , , , , , , , , , 5, 24
1, 1, 3, 10, 1, 1, , , , , , , , , , 6, 17
1, 1, 3, 10, 1, 2, , , , , , , , , , 6, 18
1, 1, 3, 10, 1, 3, , , , , , , , , , 6, 19
1, 1, 3, 10, 1, 4, , , , , , , , , , 6, 20
1, 1, 3, 10, 1, 5, , , , , , , , , , 6, 21
1, 1, 3, 10, 1, 6, , , , , , , , , , 6, 22
1, 1, 3, 10, 1, 7, , , , , , , , , , 6, 23
1, 1, 3, 10, 1, 8, , , , , , , , , , 6, 24
1, 1, 3, 10, 1, 9, , , , , , , , , , 6, 25
1, 1, 3, 10, 1, 10, , , , , , , , , , 6, 26
1, 1, 3, 10, 2, , , , , , , , , , , 5, 17
1, 1, 3, 10, 3, , , , , , , , , , , 5, 18
1, 1, 3, 10, 4, , , , , , , , , , , 5, 19
1, 1, 3, 10, 5, , , , , , , , , , , 5, 20
1, 1, 3, 10, 6, , , , , , , , , , , 5, 21
1, 1, 3, 10, 7, , , , , , , , , , , 5, 22
1, 1, 3, 10, 8, , , , , , , , , , , 5, 23
1, 1, 3, 10, 9, , , , , , , , , , , 5, 24
1, 1, 3, 10, 10, , , , , , , , , , , 5, 25
1, 1, 4, 1, 1, , , , , , , , , , , 5, 18
1, 1, 4, 1, 2, , , , , , , , , , , 5, 19
1, 1, 4, 1, 3, , , , , , , , , , , 5, 20
1, 1, 4, 1, 4, , , , , , , , , , , 5, 21
1, 1, 4, 1, 5, 1, 1, 1, 1, 1, , , , , , 10, 17
1, 1, 4, 1, 5, 1, 1, 1, 1, 2, , , , , , 10, 18
1, 1, 4, 1, 5, 1, 1, 1, 1, 3, , , , , , 10, 19
1, 1, 4, 1, 5, 1, 1, 1, 1, 4, , , , , , 10, 20
1, 1, 4, 1, 5, 1, 1, 1, 1, 5, , , , , , 10, 21
1, 1, 4, 1, 5, 1, 1, 1, 1, 6, , , , , , 10, 22
1, 1, 4, 1, 5, 1, 1, 1, 1, 7, , , , , , 10, 23
1, 1, 4, 1, 5, 1, 1, 1, 1, 8, , , , , , 10, 24
1, 1, 4, 1, 5, 1, 1, 1, 1, 9, , , , , , 10, 25
1, 1, 4, 1, 5, 1, 1, 1, 1, 10, , , , , , 10, 26
1, 1, 4, 1, 5, 1, 1, 1, 2, , , , , , , 9, 17
1, 1, 4, 1, 5, 1, 1, 1, 3, , , , , , , 9, 18
1, 1, 4, 1, 5, 1, 1, 1, 4, , , , , , , 9, 19
1, 1, 4, 1, 5, 1, 1, 1, 5, , , , , , , 9, 20
1, 1, 4, 1, 5, 1, 1, 1, 6, , , , , , , 9, 21
1, 1, 4, 1, 5, 1, 1, 1, 7, , , , , , , 9, 22
1, 1, 4, 1, 5, 1, 1, 1, 8, , , , , , , 9, 23
1, 1, 4, 1, 5, 1, 1, 1, 9, , , , , , , 9, 24
1, 1, 4, 1, 5, 1, 1, 1, 10, , , , , , , 9, 25
1, 1, 4, 1, 5, 1, 1, 2, 1, , , , , , , 9, 17
1, 1, 4, 1, 5, 1, 1, 2, 2, , , , , , , 9, 18
1, 1, 4, 1, 5, 1, 1, 2, 3, , , , , , , 9, 19
1, 1, 4, 1, 5, 1, 1, 2, 4, , , , , , , 9, 20
1, 1, 4, 1, 5, 1, 1, 2, 5, , , , , , , 9, 21
1, 1, 4, 1, 5, 1, 1, 2, 6, , , , , , , 9, 22
1, 1, 4, 1, 5, 1, 1, 2, 7, , , , , , , 9, 23
1, 1, 4, 1, 5, 1, 1, 2, 8, , , , , , , 9, 24
1, 1, 4, 1, 5, 1, 1, 2, 9, , , , , , , 9, 25
1, 1, 4, 1, 5, 1, 1, 2, 10, , , , , , , 9, 26
1, 1, 4, 1, 5, 1, 1, 3, , , , , , , , 8, 17
1, 1, 4, 1, 5, 1, 1, 4, , , , , , , , 8, 18
1, 1, 4, 1, 5, 1, 1, 5, , , , , , , , 8, 19
1, 1, 4, 1, 5, 1, 1, 6, , , , , , , , 8, 20
1, 1, 4, 1, 5, 1, 1, 7, , , , , , , , 8, 21
1, 1, 4, 1, 5, 1, 1, 8, , , , , , , , 8, 22
1, 1, 4, 1, 5, 1, 1, 9, , , , , , , , 8, 23
1, 1, 4, 1, 5, 1, 1, 10, , , , , , , , 8, 24
1, 1, 4, 1, 5, 1, 2, 1, 1, , , , , , , 9, 17
1, 1, 4, 1, 5, 1, 2, 1, 2, , , , , , , 9, 18
1, 1, 4, 1, 5, 1, 2, 1, 3, , , , , , , 9, 19
1, 1, 4, 1, 5, 1, 2, 1, 4, , , , , , , 9, 20
1, 1, 4, 1, 5, 1, 2, 1, 5, , , , , , , 9, 21
1, 1, 4, 1, 5, 1, 2, 1, 6, , , , , , , 9, 22
1, 1, 4, 1, 5, 1, 2, 1, 7, , , , , , , 9, 23
1, 1, 4, 1, 5, 1, 2, 1, 8, , , , , , , 9, 24
1, 1, 4, 1, 5, 1, 2, 1, 9, , , , , , , 9, 25
1, 1, 4, 1, 5, 1, 2, 1, 10, , , , , , , 9, 26
1, 1, 4, 1, 5, 1, 2, 2, , , , , , , , 8, 17
1, 1, 4, 1, 5, 1, 2, 3, , , , , , , , 8, 18
1, 1, 4, 1, 5, 1, 2, 4, , , , , , , , 8, 19
1, 1, 4, 1, 5, 1, 2, 5, , , , , , , , 8, 20
1, 1, 4, 1, 5, 1, 2, 6, , , , , , , , 8, 21
1, 1, 4, 1, 5, 1, 2, 7, , , , , , , , 8, 22
1, 1, 4, 1, 5, 1, 2, 8, , , , , , , , 8, 23
1, 1, 4, 1, 5, 1, 2, 9, , , , , , , , 8, 24
1, 1, 4, 1, 5, 1, 2, 10, , , , , , , , 8, 25
1, 1, 4, 1, 5, 1, 3, 1, , , , , , , , 8, 17
1, 1, 4, 1, 5, 1, 3, 2, , , , , , , , 8, 18
1, 1, 4, 1, 5, 1, 3, 3, , , , , , , , 8, 19
1, 1, 4, 1, 5, 1, 3, 4, , , , , , , , 8, 20
1, 1, 4, 1, 5, 1, 3, 5, , , , , , , , 8, 21
1, 1, 4, 1, 5, 1, 3, 6, , , , , , , , 8, 22
1, 1, 4, 1, 5, 1, 3, 7, , , , , , , , 8, 23
1, 1, 4, 1, 5, 1, 3, 8, , , , , , , , 8, 24
1, 1, 4, 1, 5, 1, 3, 9, , , , , , , , 8, 25
1, 1, 4, 1, 5, 1, 3, 10, , , , , , , , 8, 26
1, 1, 4, 1, 5, 1, 4, , , , , , , , , 7, 17
1, 1, 4, 1, 5, 1, 5, , , , , , , , , 7, 18
1, 1, 4, 1, 5, 1, 6, , , , , , , , , 7, 19
1, 1, 4, 1, 5, 1, 7, , , , , , , , , 7, 20
1, 1, 4, 1, 5, 1, 8, , , , , , , , , 7, 21
1, 1, 4, 1, 5, 1, 9, , , , , , , , , 7, 22
1, 1, 4, 1, 5, 1, 10, , , , , , , , , 7, 23
1, 1, 4, 1, 5, 2, 1, 1, 1, , , , , , , 9, 17
1, 1, 4, 1, 5, 2, 1, 1, 2, , , , , , , 9, 18
1, 1, 4, 1, 5, 2, 1, 1, 3, , , , , , , 9, 19
1, 1, 4, 1, 5, 2, 1, 1, 4, , , , , , , 9, 20
1, 1, 4, 1, 5, 2, 1, 1, 5, , , , , , , 9, 21
1, 1, 4, 1, 5, 2, 1, 1, 6, , , , , , , 9, 22
1, 1, 4, 1, 5, 2, 1, 1, 7, , , , , , , 9, 23
1, 1, 4, 1, 5, 2, 1, 1, 8, , , , , , , 9, 24
1, 1, 4, 1, 5, 2, 1, 1, 9, , , , , , , 9, 25
1, 1, 4, 1, 5, 2, 1, 1, 10, , , , , , , 9, 26
1, 1, 4, 1, 5, 2, 1, 2, , , , , , , , 8, 17
1, 1, 4, 1, 5, 2, 1, 3, , , , , , , , 8, 18
1, 1, 4, 1, 5, 2, 1, 4, , , , , , , , 8, 19
1, 1, 4, 1, 5, 2, 1, 5, , , , , , , , 8, 20
1, 1, 4, 1, 5, 2, 1, 6, , , , , , , , 8, 21
1, 1, 4, 1, 5, 2, 1, 7, , , , , , , , 8, 22
1, 1, 4, 1, 5, 2, 1, 8, , , , , , , , 8, 23
1, 1, 4, 1, 5, 2, 1, 9, , , , , , , , 8, 24
1, 1, 4, 1, 5, 2, 1, 10, , , , , , , , 8, 25
1, 1, 4, 1, 5, 2, 2, 1, , , , , , , , 8, 17
1, 1, 4, 1, 5, 2, 2, 2, , , , , , , , 8, 18
1, 1, 4, 1, 5, 2, 2, 3, , , , , , , , 8, 19
1, 1, 4, 1, 5, 2, 2, 4, , , , , , , , 8, 20
1, 1, 4, 1, 5, 2, 2, 5, , , , , , , , 8, 21
1, 1, 4, 1, 5, 2, 2, 6, , , , , , , , 8, 22
1, 1, 4, 1, 5, 2, 2, 7, , , , , , , , 8, 23
1, 1, 4, 1, 5, 2, 2, 8, , , , , , , , 8, 24
1, 1, 4, 1, 5, 2, 2, 9, , , , , , , , 8, 25
1, 1, 4, 1, 5, 2, 2, 10, , , , , , , , 8, 26
1, 1, 4, 1, 5, 2, 3, , , , , , , , , 7, 17
1, 1, 4, 1, 5, 2, 4, , , , , , , , , 7, 18
1, 1, 4, 1, 5, 2, 5, , , , , , , , , 7, 19
1, 1, 4, 1, 5, 2, 6, , , , , , , , , 7, 20
1, 1, 4, 1, 5, 2, 7, , , , , , , , , 7, 21
1, 1, 4, 1, 5, 2, 8, , , , , , , , , 7, 22
1, 1, 4, 1, 5, 2, 9, , , , , , , , , 7, 23
1, 1, 4, 1, 5, 2, 10, , , , , , , , , 7, 24
1, 1, 4, 1, 5, 3, 1, 1, , , , , , , , 8, 17
1, 1, 4, 1, 5, 3, 1, 2, , , , , , , , 8, 18
1, 1, 4, 1, 5, 3, 1, 3, , , , , , , , 8, 19
1, 1, 4, 1, 5, 3, 1, 4, , , , , , , , 8, 20
1, 1, 4, 1, 5, 3, 1, 5, , , , , , , , 8, 21
1, 1, 4, 1, 5, 3, 1, 6, , , , , , , , 8, 22
1, 1, 4, 1, 5, 3, 1, 7, , , , , , , , 8, 23
1, 1, 4, 1, 5, 3, 1, 8, , , , , , , , 8, 24
1, 1, 4, 1, 5, 3, 1, 9, , , , , , , , 8, 25
1, 1, 4, 1, 5, 3, 1, 10, , , , , , , , 8, 26
1, 1, 4, 1, 5, 3, 2, , , , , , , , , 7, 17
1, 1, 4, 1, 5, 3, 3, , , , , , , , , 7, 18
1, 1, 4, 1, 5, 3, 4, , , , , , , , , 7, 19
1, 1, 4, 1, 5, 3, 5, , , , , , , , , 7, 20
1, 1, 4, 1, 5, 3, 6, , , , , , , , , 7, 21
1, 1, 4, 1, 5, 3, 7, , , , , , , , , 7, 22
1, 1, 4, 1, 5, 3, 8, , , , , , , , , 7, 23
1, 1, 4, 1, 5, 3, 9, , , , , , , , , 7, 24
1, 1, 4, 1, 5, 3, 10, , , , , , , , , 7, 25
1, 1, 4, 1, 5, 4, 1, , , , , , , , , 7, 17
1, 1, 4, 1, 5, 4, 2, , , , , , , , , 7, 18
1, 1, 4, 1, 5, 4, 3, , , , , , , , , 7, 19
1, 1, 4, 1, 5, 4, 4, , , , , , , , , 7, 20
1, 1, 4, 1, 5, 4, 5, , , , , , , , , 7, 21
1, 1, 4, 1, 5, 4, 6, , , , , , , , , 7, 22
1, 1, 4, 1, 5, 4, 7, , , , , , , , , 7, 23
1, 1, 4, 1, 5, 4, 8, , , , , , , , , 7, 24
1, 1, 4, 1, 5, 4, 9, , , , , , , , , 7, 25
1, 1, 4, 1, 5, 4, 10, , , , , , , , , 7, 26
1, 1, 4, 1, 5, 5, , , , , , , , , , 6, 17
1, 1, 4, 1, 5, 6, , , , , , , , , , 6, 18
1, 1, 4, 1, 5, 7, , , , , , , , , , 6, 19
1, 1, 4, 1, 5, 8, , , , , , , , , , 6, 20
1, 1, 4, 1, 5, 9, , , , , , , , , , 6, 21
1, 1, 4, 1, 5, 10, , , , , , , , , , 6, 22
1, 1, 4, 1, 6, 1, 1, 1, 1, , , , , , , 9, 17
1, 1, 4, 1, 6, 1, 1, 1, 2, , , , , , , 9, 18
1, 1, 4, 1, 6, 1, 1, 1, 3, , , , , , , 9, 19
1, 1, 4, 1, 6, 1, 1, 1, 4, , , , , , , 9, 20
1, 1, 4, 1, 6, 1, 1, 1, 5, , , , , , , 9, 21
1, 1, 4, 1, 6, 1, 1, 1, 6, , , , , , , 9, 22
1, 1, 4, 1, 6, 1, 1, 1, 7, , , , , , , 9, 23
1, 1, 4, 1, 6, 1, 1, 1, 8, , , , , , , 9, 24
1, 1, 4, 1, 6, 1, 1, 1, 9, , , , , , , 9, 25
1, 1, 4, 1, 6, 1, 1, 1, 10, , , , , , , 9, 26
1, 1, 4, 1, 6, 1, 1, 2, , , , , , , , 8, 17
1, 1, 4, 1, 6, 1, 1, 3, , , , , , , , 8, 18
1, 1, 4, 1, 6, 1, 1, 4, , , , , , , , 8, 19
1, 1, 4, 1, 6, 1, 1, 5, , , , , , , , 8, 20
1, 1, 4, 1, 6, 1, 1, 6, , , , , , , , 8, 21
1, 1, 4, 1, 6, 1, 1, 7, , , , , , , , 8, 22
1, 1, 4, 1, 6, 1, 1, 8, , , , , , , , 8, 23
1, 1, 4, 1, 6, 1, 1, 9, , , , , , , , 8, 24
1, 1, 4, 1, 6, 1, 1, 10, , , , , , , , 8, 25
1, 1, 4, 1, 6, 1, 2, 1, , , , , , , , 8, 17
1, 1, 4, 1, 6, 1, 2, 2, , , , , , , , 8, 18
1, 1, 4, 1, 6, 1, 2, 3, , , , , , , , 8, 19
1, 1, 4, 1, 6, 1, 2, 4, , , , , , , , 8, 20
1, 1, 4, 1, 6, 1, 2, 5, , , , , , , , 8, 21
1, 1, 4, 1, 6, 1, 2, 6, , , , , , , , 8, 22
1, 1, 4, 1, 6, 1, 2, 7, , , , , , , , 8, 23
1, 1, 4, 1, 6, 1, 2, 8, , , , , , , , 8, 24
1, 1, 4, 1, 6, 1, 2, 9, , , , , , , , 8, 25
1, 1, 4, 1, 6, 1, 2, 10, , , , , , , , 8, 26
1, 1, 4, 1, 6, 1, 3, , , , , , , , , 7, 17
1, 1, 4, 1, 6, 1, 4, , , , , , , , , 7, 18
1, 1, 4, 1, 6, 1, 5, , , , , , , , , 7, 19
1, 1, 4, 1, 6, 1, 6, , , , , , , , , 7, 20
1, 1, 4, 1, 6, 1, 7, , , , , , , , , 7, 21
1, 1, 4, 1, 6, 1, 8, , , , , , , , , 7, 22
1, 1, 4, 1, 6, 1, 9, , , , , , , , , 7, 23
1, 1, 4, 1, 6, 1, 10, , , , , , , , , 7, 24
1, 1, 4, 1, 6, 2, 1, 1, , , , , , , , 8, 17
1, 1, 4, 1, 6, 2, 1, 2, , , , , , , , 8, 18
1, 1, 4, 1, 6, 2, 1, 3, , , , , , , , 8, 19
1, 1, 4, 1, 6, 2, 1, 4, , , , , , , , 8, 20
1, 1, 4, 1, 6, 2, 1, 5, , , , , , , , 8, 21
1, 1, 4, 1, 6, 2, 1, 6, , , , , , , , 8, 22
1, 1, 4, 1, 6, 2, 1, 7, , , , , , , , 8, 23
1, 1, 4, 1, 6, 2, 1, 8, , , , , , , , 8, 24
1, 1, 4, 1, 6, 2, 1, 9, , , , , , , , 8, 25
1, 1, 4, 1, 6, 2, 1, 10, , , , , , , , 8, 26
1, 1, 4, 1, 6, 2, 2, , , , , , , , , 7, 17
1, 1, 4, 1, 6, 2, 3, , , , , , , , , 7, 18
1, 1, 4, 1, 6, 2, 4, , , , , , , , , 7, 19
1, 1, 4, 1, 6, 2, 5, , , , , , , , , 7, 20
1, 1, 4, 1, 6, 2, 6, , , , , , , , , 7, 21
1, 1, 4, 1, 6, 2, 7, , , , , , , , , 7, 22
1, 1, 4, 1, 6, 2, 8, , , , , , , , , 7, 23
1, 1, 4, 1, 6, 2, 9, , , , , , , , , 7, 24
1, 1, 4, 1, 6, 2, 10, , , , , , , , , 7, 25
1, 1, 4, 1, 6, 3, 1, , , , , , , , , 7, 17
1, 1, 4, 1, 6, 3, 2, , , , , , , , , 7, 18
1, 1, 4, 1, 6, 3, 3, , , , , , , , , 7, 19
1, 1, 4, 1, 6, 3, 4, , , , , , , , , 7, 20
1, 1, 4, 1, 6, 3, 5, , , , , , , , , 7, 21
1, 1, 4, 1, 6, 3, 6, , , , , , , , , 7, 22
1, 1, 4, 1, 6, 3, 7, , , , , , , , , 7, 23
1, 1, 4, 1, 6, 3, 8, , , , , , , , , 7, 24
1, 1, 4, 1, 6, 3, 9, , , , , , , , , 7, 25
1, 1, 4, 1, 6, 3, 10, , , , , , , , , 7, 26
1, 1, 4, 1, 6, 4, , , , , , , , , , 6, 17
1, 1, 4, 1, 6, 5, , , , , , , , , , 6, 18
1, 1, 4, 1, 6, 6, , , , , , , , , , 6, 19
1, 1, 4, 1, 6, 7, , , , , , , , , , 6, 20
1, 1, 4, 1, 6, 8, , , , , , , , , , 6, 21
1, 1, 4, 1, 6, 9, , , , , , , , , , 6, 22
1, 1, 4, 1, 6, 10, , , , , , , , , , 6, 23
1, 1, 4, 1, 7, 1, 1, 1, , , , , , , , 8, 17
1, 1, 4, 1, 7, 1, 1, 2, , , , , , , , 8, 18
1, 1, 4, 1, 7, 1, 1, 3, , , , , , , , 8, 19
1, 1, 4, 1, 7, 1, 1, 4, , , , , , , , 8, 20
1, 1, 4, 1, 7, 1, 1, 5, , , , , , , , 8, 21
1, 1, 4, 1, 7, 1, 1, 6, , , , , , , , 8, 22
1, 1, 4, 1, 7, 1, 1, 7, , , , , , , , 8, 23
1, 1, 4, 1, 7, 1, 1, 8, , , , , , , , 8, 24
1, 1, 4, 1, 7, 1, 1, 9, , , , , , , , 8, 25
1, 1, 4, 1, 7, 1, 1, 10, , , , , , , , 8, 26
1, 1, 4, 1, 7, 1, 2, , , , , , , , , 7, 17
1, 1, 4, 1, 7, 1, 3, , , , , , , , , 7, 18
1, 1, 4, 1, 7, 1, 4, , , , , , , , , 7, 19
1, 1, 4, 1, 7, 1, 5, , , , , , , , , 7, 20
1, 1, 4, 1, 7, 1, 6, , , , , , , , , 7, 21
1, 1, 4, 1, 7, 1, 7, , , , , , , , , 7, 22
1, 1, 4, 1, 7, 1, 8, , , , , , , , , 7, 23
1, 1, 4, 1, 7, 1, 9, , , , , , , , , 7, 24
1, 1, 4, 1, 7, 1, 10, , , , , , , , , 7, 25
1, 1, 4, 1, 7, 2, 1, , , , , , , , , 7, 17
1, 1, 4, 1, 7, 2, 2, , , , , , , , , 7, 18
1, 1, 4, 1, 7, 2, 3, , , , , , , , , 7, 19
1, 1, 4, 1, 7, 2, 4, , , , , , , , , 7, 20
1, 1, 4, 1, 7, 2, 5, , , , , , , , , 7, 21
1, 1, 4, 1, 7, 2, 6, , , , , , , , , 7, 22
1, 1, 4, 1, 7, 2, 7, , , , , , , , , 7, 23
1, 1, 4, 1, 7, 2, 8, , , , , , , , , 7, 24
1, 1, 4, 1, 7, 2, 9, , , , , , , , , 7, 25
1, 1, 4, 1, 7, 2, 10, , , , , , , , , 7, 26
1, 1, 4, 1, 7, 3, , , , , , , , , , 6, 17
1, 1, 4, 1, 7, 4, , , , , , , , , , 6, 18
1, 1, 4, 1, 7, 5, , , , , , , , , , 6, 19
1, 1, 4, 1, 7, 6, , , , , , , , , , 6, 20
1, 1, 4, 1, 7, 7, , , , , , , , , , 6, 21
1, 1, 4, 1, 7, 8, , , , , , , , , , 6, 22
1, 1, 4, 1, 7, 9, , , , , , , , , , 6, 23
1, 1, 4, 1, 7, 10, , , , , , , , , , 6, 24
1, 1, 4, 1, 8, 1, 1, , , , , , , , , 7, 17
1, 1, 4, 1, 8, 1, 2, , , , , , , , , 7, 18
1, 1, 4, 1, 8, 1, 3, , , , , , , , , 7, 19
1, 1, 4, 1, 8, 1, 4, , , , , , , , , 7, 20
1, 1, 4, 1, 8, 1, 5, , , , , , , , , 7, 21
1, 1, 4, 1, 8, 1, 6, , , , , , , , , 7, 22
1, 1, 4, 1, 8, 1, 7, , , , , , , , , 7, 23
1, 1, 4, 1, 8, 1, 8, , , , , , , , , 7, 24
1, 1, 4, 1, 8, 1, 9, , , , , , , , , 7, 25
1, 1, 4, 1, 8, 1, 10, , , , , , , , , 7, 26
1, 1, 4, 1, 8, 2, , , , , , , , , , 6, 17
1, 1, 4, 1, 8, 3, , , , , , , , , , 6, 18
1, 1, 4, 1, 8, 4, , , , , , , , , , 6, 19
1, 1, 4, 1, 8, 5, , , , , , , , , , 6, 20
1, 1, 4, 1, 8, 6, , , , , , , , , , 6, 21
1, 1, 4, 1, 8, 7, , , , , , , , , , 6, 22
1, 1, 4, 1, 8, 8, , , , , , , , , , 6, 23
1, 1, 4, 1, 8, 9, , , , , , , , , , 6, 24
1, 1, 4, 1, 8, 10, , , , , , , , , , 6, 25
1, 1, 4, 1, 9, 1, , , , , , , , , , 6, 17
1, 1, 4, 1, 9, 2, , , , , , , , , , 6, 18
1, 1, 4, 1, 9, 3, , , , , , , , , , 6, 19
1, 1, 4, 1, 9, 4, , , , , , , , , , 6, 20
1, 1, 4, 1, 9, 5, , , , , , , , , , 6, 21
1, 1, 4, 1, 9, 6, , , , , , , , , , 6, 22
1, 1, 4, 1, 9, 7, , , , , , , , , , 6, 23
1, 1, 4, 1, 9, 8, , , , , , , , , , 6, 24
1, 1, 4, 1, 9, 9, , , , , , , , , , 6, 25
1, 1, 4, 1, 9, 10, , , , , , , , , , 6, 26
1, 1, 4, 1, 10, , , , , , , , , , , 5, 17
1, 1, 4, 2, , , , , , , , , , , , 4, 18
1, 1, 4, 3, , , , , , , , , , , , 4, 19
1, 1, 4, 4, , , , , , , , , , , , 4, 20
1, 1, 4, 5, , , , , , , , , , , , 4, 21
1, 1, 4, 6, 1, 1, 1, 1, 1, , , , , , , 9, 17
1, 1, 4, 6, 1, 1, 1, 1, 2, , , , , , , 9, 18
1, 1, 4, 6, 1, 1, 1, 1, 3, , , , , , , 9, 19
1, 1, 4, 6, 1, 1, 1, 1, 4, , , , , , , 9, 20
1, 1, 4, 6, 1, 1, 1, 1, 5, , , , , , , 9, 21
1, 1, 4, 6, 1, 1, 1, 1, 6, , , , , , , 9, 22
1, 1, 4, 6, 1, 1, 1, 1, 7, , , , , , , 9, 23
1, 1, 4, 6, 1, 1, 1, 1, 8, , , , , , , 9, 24
1, 1, 4, 6, 1, 1, 1, 1, 9, , , , , , , 9, 25
1, 1, 4, 6, 1, 1, 1, 1, 10, , , , , , , 9, 26
1, 1, 4, 6, 1, 1, 1, 2, , , , , , , , 8, 17
1, 1, 4, 6, 1, 1, 1, 3, , , , , , , , 8, 18
1, 1, 4, 6, 1, 1, 1, 4, , , , , , , , 8, 19
1, 1, 4, 6, 1, 1, 1, 5, , , , , , , , 8, 20
1, 1, 4, 6, 1, 1, 1, 6, , , , , , , , 8, 21
1, 1, 4, 6, 1, 1, 1, 7, , , , , , , , 8, 22
1, 1, 4, 6, 1, 1, 1, 8, , , , , , , , 8, 23
1, 1, 4, 6, 1, 1, 1, 9, , , , , , , , 8, 24
1, 1, 4, 6, 1, 1, 1, 10, , , , , , , , 8, 25
1, 1, 4, 6, 1, 1, 2, 1, , , , , , , , 8, 17
1, 1, 4, 6, 1, 1, 2, 2, , , , , , , , 8, 18
1, 1, 4, 6, 1, 1, 2, 3, , , , , , , , 8, 19
1, 1, 4, 6, 1, 1, 2, 4, , , , , , , , 8, 20
1, 1, 4, 6, 1, 1, 2, 5, , , , , , , , 8, 21
1, 1, 4, 6, 1, 1, 2, 6, , , , , , , , 8, 22
1, 1, 4, 6, 1, 1, 2, 7, , , , , , , , 8, 23
1, 1, 4, 6, 1, 1, 2, 8, , , , , , , , 8, 24
1, 1, 4, 6, 1, 1, 2, 9, , , , , , , , 8, 25
1, 1, 4, 6, 1, 1, 2, 10, , , , , , , , 8, 26
1, 1, 4, 6, 1, 1, 3, , , , , , , , , 7, 17
1, 1, 4, 6, 1, 1, 4, , , , , , , , , 7, 18
1, 1, 4, 6, 1, 1, 5, , , , , , , , , 7, 19
1, 1, 4, 6, 1, 1, 6, , , , , , , , , 7, 20
